11/26/2025 04:05:17 - INFO - __main__ -   ########## Repeat:0 ##########
11/26/2025 06:48:43 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:48:52 - INFO - utils.trainer -   AUC: 0.54295
11/26/2025 06:48:52 - INFO - utils.trainer -   Accuracy: 0.33286
11/26/2025 06:48:52 - INFO - utils.trainer -   Precision: 0.32638
11/26/2025 06:48:52 - INFO - utils.trainer -   Recall: 0.29492
11/26/2025 06:48:52 - INFO - utils.trainer -   F_score: 0.26664
11/26/2025 06:48:52 - INFO - utils.trainer -   Loss: 1.37119
11/26/2025 06:48:52 - INFO - utils.trainer -    Train loss: 1.26254, Test loss: 1.37119,Epoch time = 13.137s
11/26/2025 06:49:05 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:49:14 - INFO - utils.trainer -   AUC: 0.54446
11/26/2025 06:49:14 - INFO - utils.trainer -   Accuracy: 0.33687
11/26/2025 06:49:14 - INFO - utils.trainer -   Precision: 0.31083
11/26/2025 06:49:14 - INFO - utils.trainer -   Recall: 0.29552
11/26/2025 06:49:14 - INFO - utils.trainer -   F_score: 0.26977
11/26/2025 06:49:14 - INFO - utils.trainer -   Loss: 1.36985
11/26/2025 06:49:14 - INFO - utils.trainer -    Train loss: 1.25843, Test loss: 1.36985,Epoch time = 12.866s
11/26/2025 06:49:27 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:49:35 - INFO - utils.trainer -   AUC: 0.54581
11/26/2025 06:49:35 - INFO - utils.trainer -   Accuracy: 0.33993
11/26/2025 06:49:35 - INFO - utils.trainer -   Precision: 0.31807
11/26/2025 06:49:35 - INFO - utils.trainer -   Recall: 0.30404
11/26/2025 06:49:35 - INFO - utils.trainer -   F_score: 0.27415
11/26/2025 06:49:35 - INFO - utils.trainer -   Loss: 1.37199
11/26/2025 06:49:35 - INFO - utils.trainer -    Train loss: 1.25356, Test loss: 1.37199,Epoch time = 12.962s
11/26/2025 06:49:48 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:49:56 - INFO - utils.trainer -   AUC: 0.54089
11/26/2025 06:49:56 - INFO - utils.trainer -   Accuracy: 0.32815
11/26/2025 06:49:56 - INFO - utils.trainer -   Precision: 0.28729
11/26/2025 06:49:56 - INFO - utils.trainer -   Recall: 0.28687
11/26/2025 06:49:56 - INFO - utils.trainer -   F_score: 0.27333
11/26/2025 06:49:56 - INFO - utils.trainer -   Loss: 1.37397
11/26/2025 06:49:56 - INFO - utils.trainer -    Train loss: 1.24762, Test loss: 1.37397,Epoch time = 12.953s
11/26/2025 06:50:09 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:50:18 - INFO - utils.trainer -   AUC: 0.54288
11/26/2025 06:50:18 - INFO - utils.trainer -   Accuracy: 0.33876
11/26/2025 06:50:18 - INFO - utils.trainer -   Precision: 0.30455
11/26/2025 06:50:18 - INFO - utils.trainer -   Recall: 0.29995
11/26/2025 06:50:18 - INFO - utils.trainer -   F_score: 0.28073
11/26/2025 06:50:18 - INFO - utils.trainer -   Loss: 1.37223
11/26/2025 06:50:18 - INFO - utils.trainer -    Train loss: 1.23674, Test loss: 1.37223,Epoch time = 12.927s
11/26/2025 06:50:31 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:50:39 - INFO - utils.trainer -   AUC: 0.54606
11/26/2025 06:50:39 - INFO - utils.trainer -   Accuracy: 0.32956
11/26/2025 06:50:39 - INFO - utils.trainer -   Precision: 0.29820
11/26/2025 06:50:39 - INFO - utils.trainer -   Recall: 0.29527
11/26/2025 06:50:39 - INFO - utils.trainer -   F_score: 0.28473
11/26/2025 06:50:39 - INFO - utils.trainer -   Loss: 1.37447
11/26/2025 06:50:39 - INFO - utils.trainer -    Train loss: 1.23056, Test loss: 1.37447,Epoch time = 12.941s
11/26/2025 06:50:52 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:51:00 - INFO - utils.trainer -   AUC: 0.54525
11/26/2025 06:51:00 - INFO - utils.trainer -   Accuracy: 0.34677
11/26/2025 06:51:00 - INFO - utils.trainer -   Precision: 0.30857
11/26/2025 06:51:00 - INFO - utils.trainer -   Recall: 0.30315
11/26/2025 06:51:00 - INFO - utils.trainer -   F_score: 0.28754
11/26/2025 06:51:00 - INFO - utils.trainer -   Loss: 1.36984
11/26/2025 06:51:00 - INFO - utils.trainer -    Train loss: 1.22230, Test loss: 1.36984,Epoch time = 12.888s
11/26/2025 06:51:13 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:51:22 - INFO - utils.trainer -   AUC: 0.54177
11/26/2025 06:51:22 - INFO - utils.trainer -   Accuracy: 0.34064
11/26/2025 06:51:22 - INFO - utils.trainer -   Precision: 0.30945
11/26/2025 06:51:22 - INFO - utils.trainer -   Recall: 0.29719
11/26/2025 06:51:22 - INFO - utils.trainer -   F_score: 0.28918
11/26/2025 06:51:22 - INFO - utils.trainer -   Loss: 1.37587
11/26/2025 06:51:22 - INFO - utils.trainer -    Train loss: 1.21247, Test loss: 1.37587,Epoch time = 12.950s
11/26/2025 06:51:35 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:51:43 - INFO - utils.trainer -   AUC: 0.54334
11/26/2025 06:51:43 - INFO - utils.trainer -   Accuracy: 0.33215
11/26/2025 06:51:43 - INFO - utils.trainer -   Precision: 0.30616
11/26/2025 06:51:43 - INFO - utils.trainer -   Recall: 0.29519
11/26/2025 06:51:43 - INFO - utils.trainer -   F_score: 0.29236
11/26/2025 06:51:43 - INFO - utils.trainer -   Loss: 1.37697
11/26/2025 06:51:43 - INFO - utils.trainer -    Train loss: 1.20645, Test loss: 1.37697,Epoch time = 12.935s
11/26/2025 06:51:56 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:52:05 - INFO - utils.trainer -   AUC: 0.54039
11/26/2025 06:52:05 - INFO - utils.trainer -   Accuracy: 0.32626
11/26/2025 06:52:05 - INFO - utils.trainer -   Precision: 0.30785
11/26/2025 06:52:05 - INFO - utils.trainer -   Recall: 0.29725
11/26/2025 06:52:05 - INFO - utils.trainer -   F_score: 0.29208
11/26/2025 06:52:05 - INFO - utils.trainer -   Loss: 1.38682
11/26/2025 06:52:05 - INFO - utils.trainer -    Train loss: 1.18941, Test loss: 1.38682,Epoch time = 13.417s
11/26/2025 06:52:18 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:52:27 - INFO - utils.trainer -   AUC: 0.54769
11/26/2025 06:52:27 - INFO - utils.trainer -   Accuracy: 0.31542
11/26/2025 06:52:27 - INFO - utils.trainer -   Precision: 0.30160
11/26/2025 06:52:27 - INFO - utils.trainer -   Recall: 0.30270
11/26/2025 06:52:27 - INFO - utils.trainer -   F_score: 0.30105
11/26/2025 06:52:27 - INFO - utils.trainer -   Loss: 1.39941
11/26/2025 06:52:27 - INFO - utils.trainer -    Train loss: 1.18163, Test loss: 1.39941,Epoch time = 13.130s
11/26/2025 06:52:40 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:52:48 - INFO - utils.trainer -   AUC: 0.54027
11/26/2025 06:52:48 - INFO - utils.trainer -   Accuracy: 0.33451
11/26/2025 06:52:48 - INFO - utils.trainer -   Precision: 0.30961
11/26/2025 06:52:48 - INFO - utils.trainer -   Recall: 0.29827
11/26/2025 06:52:48 - INFO - utils.trainer -   F_score: 0.29605
11/26/2025 06:52:48 - INFO - utils.trainer -   Loss: 1.38519
11/26/2025 06:52:48 - INFO - utils.trainer -    Train loss: 1.17606, Test loss: 1.38519,Epoch time = 13.005s
11/26/2025 06:53:01 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:53:09 - INFO - utils.trainer -   AUC: 0.54816
11/26/2025 06:53:09 - INFO - utils.trainer -   Accuracy: 0.33616
11/26/2025 06:53:09 - INFO - utils.trainer -   Precision: 0.30150
11/26/2025 06:53:09 - INFO - utils.trainer -   Recall: 0.30207
11/26/2025 06:53:09 - INFO - utils.trainer -   F_score: 0.29410
11/26/2025 06:53:09 - INFO - utils.trainer -   Loss: 1.38255
11/26/2025 06:53:09 - INFO - utils.trainer -    Train loss: 1.16210, Test loss: 1.38255,Epoch time = 12.953s
11/26/2025 06:53:22 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:53:31 - INFO - utils.trainer -   AUC: 0.54690
11/26/2025 06:53:31 - INFO - utils.trainer -   Accuracy: 0.33404
11/26/2025 06:53:31 - INFO - utils.trainer -   Precision: 0.31179
11/26/2025 06:53:31 - INFO - utils.trainer -   Recall: 0.30121
11/26/2025 06:53:31 - INFO - utils.trainer -   F_score: 0.29973
11/26/2025 06:53:31 - INFO - utils.trainer -   Loss: 1.38128
11/26/2025 06:53:31 - INFO - utils.trainer -    Train loss: 1.15288, Test loss: 1.38128,Epoch time = 12.977s
11/26/2025 06:53:43 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:53:52 - INFO - utils.trainer -   AUC: 0.55116
11/26/2025 06:53:52 - INFO - utils.trainer -   Accuracy: 0.33828
11/26/2025 06:53:52 - INFO - utils.trainer -   Precision: 0.32020
11/26/2025 06:53:52 - INFO - utils.trainer -   Recall: 0.31383
11/26/2025 06:53:52 - INFO - utils.trainer -   F_score: 0.31379
11/26/2025 06:53:52 - INFO - utils.trainer -   Loss: 1.38382
11/26/2025 06:53:52 - INFO - utils.trainer -    Train loss: 1.14758, Test loss: 1.38382,Epoch time = 12.935s
11/26/2025 06:54:05 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:54:13 - INFO - utils.trainer -   AUC: 0.54017
11/26/2025 06:54:13 - INFO - utils.trainer -   Accuracy: 0.34677
11/26/2025 06:54:13 - INFO - utils.trainer -   Precision: 0.32008
11/26/2025 06:54:13 - INFO - utils.trainer -   Recall: 0.30738
11/26/2025 06:54:13 - INFO - utils.trainer -   F_score: 0.29487
11/26/2025 06:54:13 - INFO - utils.trainer -   Loss: 1.38060
11/26/2025 06:54:13 - INFO - utils.trainer -    Train loss: 1.14104, Test loss: 1.38060,Epoch time = 13.017s
11/26/2025 06:54:27 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:54:35 - INFO - utils.trainer -   AUC: 0.54482
11/26/2025 06:54:35 - INFO - utils.trainer -   Accuracy: 0.33215
11/26/2025 06:54:35 - INFO - utils.trainer -   Precision: 0.30693
11/26/2025 06:54:35 - INFO - utils.trainer -   Recall: 0.29874
11/26/2025 06:54:35 - INFO - utils.trainer -   F_score: 0.29649
11/26/2025 06:54:35 - INFO - utils.trainer -   Loss: 1.38690
11/26/2025 06:54:35 - INFO - utils.trainer -    Train loss: 1.12457, Test loss: 1.38690,Epoch time = 13.563s
11/26/2025 06:54:48 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:54:57 - INFO - utils.trainer -   AUC: 0.54431
11/26/2025 06:54:57 - INFO - utils.trainer -   Accuracy: 0.32885
11/26/2025 06:54:57 - INFO - utils.trainer -   Precision: 0.30449
11/26/2025 06:54:57 - INFO - utils.trainer -   Recall: 0.29140
11/26/2025 06:54:57 - INFO - utils.trainer -   F_score: 0.28728
11/26/2025 06:54:57 - INFO - utils.trainer -   Loss: 1.39153
11/26/2025 06:54:57 - INFO - utils.trainer -    Train loss: 1.11828, Test loss: 1.39153,Epoch time = 13.243s
11/26/2025 06:55:10 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:55:18 - INFO - utils.trainer -   AUC: 0.54477
11/26/2025 06:55:18 - INFO - utils.trainer -   Accuracy: 0.32697
11/26/2025 06:55:18 - INFO - utils.trainer -   Precision: 0.30139
11/26/2025 06:55:18 - INFO - utils.trainer -   Recall: 0.29579
11/26/2025 06:55:18 - INFO - utils.trainer -   F_score: 0.29314
11/26/2025 06:55:18 - INFO - utils.trainer -   Loss: 1.39472
11/26/2025 06:55:18 - INFO - utils.trainer -    Train loss: 1.11059, Test loss: 1.39472,Epoch time = 13.012s
11/26/2025 06:55:32 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:55:40 - INFO - utils.trainer -   AUC: 0.54730
11/26/2025 06:55:40 - INFO - utils.trainer -   Accuracy: 0.33050
11/26/2025 06:55:40 - INFO - utils.trainer -   Precision: 0.31021
11/26/2025 06:55:40 - INFO - utils.trainer -   Recall: 0.30555
11/26/2025 06:55:40 - INFO - utils.trainer -   F_score: 0.30368
11/26/2025 06:55:40 - INFO - utils.trainer -   Loss: 1.39485
11/26/2025 06:55:40 - INFO - utils.trainer -    Train loss: 1.10480, Test loss: 1.39485,Epoch time = 13.532s
11/26/2025 06:55:53 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:56:02 - INFO - utils.trainer -   AUC: 0.54285
11/26/2025 06:56:02 - INFO - utils.trainer -   Accuracy: 0.33074
11/26/2025 06:56:02 - INFO - utils.trainer -   Precision: 0.30393
11/26/2025 06:56:02 - INFO - utils.trainer -   Recall: 0.29482
11/26/2025 06:56:02 - INFO - utils.trainer -   F_score: 0.28985
11/26/2025 06:56:02 - INFO - utils.trainer -   Loss: 1.39276
11/26/2025 06:56:02 - INFO - utils.trainer -    Train loss: 1.09584, Test loss: 1.39276,Epoch time = 13.015s
11/26/2025 06:56:15 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:56:23 - INFO - utils.trainer -   AUC: 0.54903
11/26/2025 06:56:23 - INFO - utils.trainer -   Accuracy: 0.33781
11/26/2025 06:56:23 - INFO - utils.trainer -   Precision: 0.31398
11/26/2025 06:56:23 - INFO - utils.trainer -   Recall: 0.30557
11/26/2025 06:56:23 - INFO - utils.trainer -   F_score: 0.30429
11/26/2025 06:56:23 - INFO - utils.trainer -   Loss: 1.38773
11/26/2025 06:56:23 - INFO - utils.trainer -    Train loss: 1.09244, Test loss: 1.38773,Epoch time = 13.060s
11/26/2025 06:56:36 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:56:44 - INFO - utils.trainer -   AUC: 0.54787
11/26/2025 06:56:44 - INFO - utils.trainer -   Accuracy: 0.33428
11/26/2025 06:56:44 - INFO - utils.trainer -   Precision: 0.31141
11/26/2025 06:56:44 - INFO - utils.trainer -   Recall: 0.30414
11/26/2025 06:56:44 - INFO - utils.trainer -   F_score: 0.30351
11/26/2025 06:56:44 - INFO - utils.trainer -   Loss: 1.39034
11/26/2025 06:56:44 - INFO - utils.trainer -    Train loss: 1.08476, Test loss: 1.39034,Epoch time = 12.952s
11/26/2025 06:56:58 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:57:06 - INFO - utils.trainer -   AUC: 0.55058
11/26/2025 06:57:06 - INFO - utils.trainer -   Accuracy: 0.33003
11/26/2025 06:57:06 - INFO - utils.trainer -   Precision: 0.30536
11/26/2025 06:57:06 - INFO - utils.trainer -   Recall: 0.30359
11/26/2025 06:57:06 - INFO - utils.trainer -   F_score: 0.29685
11/26/2025 06:57:06 - INFO - utils.trainer -   Loss: 1.39333
11/26/2025 06:57:06 - INFO - utils.trainer -    Train loss: 1.07903, Test loss: 1.39333,Epoch time = 13.373s
11/26/2025 06:57:19 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:57:27 - INFO - utils.trainer -   AUC: 0.55020
11/26/2025 06:57:27 - INFO - utils.trainer -   Accuracy: 0.33074
11/26/2025 06:57:27 - INFO - utils.trainer -   Precision: 0.31126
11/26/2025 06:57:27 - INFO - utils.trainer -   Recall: 0.30449
11/26/2025 06:57:27 - INFO - utils.trainer -   F_score: 0.30482
11/26/2025 06:57:27 - INFO - utils.trainer -   Loss: 1.39447
11/26/2025 06:57:27 - INFO - utils.trainer -    Train loss: 1.07082, Test loss: 1.39447,Epoch time = 12.947s
11/26/2025 06:57:40 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:57:49 - INFO - utils.trainer -   AUC: 0.54994
11/26/2025 06:57:49 - INFO - utils.trainer -   Accuracy: 0.33074
11/26/2025 06:57:49 - INFO - utils.trainer -   Precision: 0.30963
11/26/2025 06:57:49 - INFO - utils.trainer -   Recall: 0.30455
11/26/2025 06:57:49 - INFO - utils.trainer -   F_score: 0.30298
11/26/2025 06:57:49 - INFO - utils.trainer -   Loss: 1.39622
11/26/2025 06:57:49 - INFO - utils.trainer -    Train loss: 1.06603, Test loss: 1.39622,Epoch time = 13.066s
11/26/2025 06:58:02 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:58:10 - INFO - utils.trainer -   AUC: 0.53837
11/26/2025 06:58:10 - INFO - utils.trainer -   Accuracy: 0.34064
11/26/2025 06:58:10 - INFO - utils.trainer -   Precision: 0.31245
11/26/2025 06:58:10 - INFO - utils.trainer -   Recall: 0.29433
11/26/2025 06:58:10 - INFO - utils.trainer -   F_score: 0.28496
11/26/2025 06:58:10 - INFO - utils.trainer -   Loss: 1.38631
11/26/2025 06:58:10 - INFO - utils.trainer -    Train loss: 1.05665, Test loss: 1.38631,Epoch time = 12.785s
11/26/2025 06:58:23 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:58:32 - INFO - utils.trainer -   AUC: 0.54799
11/26/2025 06:58:32 - INFO - utils.trainer -   Accuracy: 0.32933
11/26/2025 06:58:32 - INFO - utils.trainer -   Precision: 0.30506
11/26/2025 06:58:32 - INFO - utils.trainer -   Recall: 0.30366
11/26/2025 06:58:32 - INFO - utils.trainer -   F_score: 0.30033
11/26/2025 06:58:32 - INFO - utils.trainer -   Loss: 1.39825
11/26/2025 06:58:32 - INFO - utils.trainer -    Train loss: 1.05513, Test loss: 1.39825,Epoch time = 13.014s
11/26/2025 06:58:45 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:58:53 - INFO - utils.trainer -   AUC: 0.54087
11/26/2025 06:58:53 - INFO - utils.trainer -   Accuracy: 0.31966
11/26/2025 06:58:53 - INFO - utils.trainer -   Precision: 0.29954
11/26/2025 06:58:53 - INFO - utils.trainer -   Recall: 0.28964
11/26/2025 06:58:53 - INFO - utils.trainer -   F_score: 0.28659
11/26/2025 06:58:53 - INFO - utils.trainer -   Loss: 1.40205
11/26/2025 06:58:53 - INFO - utils.trainer -    Train loss: 1.05040, Test loss: 1.40205,Epoch time = 12.961s
11/26/2025 06:59:06 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:59:14 - INFO - utils.trainer -   AUC: 0.54564
11/26/2025 06:59:14 - INFO - utils.trainer -   Accuracy: 0.32060
11/26/2025 06:59:14 - INFO - utils.trainer -   Precision: 0.29609
11/26/2025 06:59:14 - INFO - utils.trainer -   Recall: 0.29729
11/26/2025 06:59:14 - INFO - utils.trainer -   F_score: 0.29161
11/26/2025 06:59:14 - INFO - utils.trainer -   Loss: 1.40525
11/26/2025 06:59:14 - INFO - utils.trainer -    Train loss: 1.04560, Test loss: 1.40525,Epoch time = 12.998s
11/26/2025 06:59:27 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:59:36 - INFO - utils.trainer -   AUC: 0.55034
11/26/2025 06:59:36 - INFO - utils.trainer -   Accuracy: 0.32155
11/26/2025 06:59:36 - INFO - utils.trainer -   Precision: 0.30384
11/26/2025 06:59:36 - INFO - utils.trainer -   Recall: 0.30270
11/26/2025 06:59:36 - INFO - utils.trainer -   F_score: 0.30228
11/26/2025 06:59:36 - INFO - utils.trainer -   Loss: 1.40340
11/26/2025 06:59:36 - INFO - utils.trainer -    Train loss: 1.04176, Test loss: 1.40340,Epoch time = 13.005s
11/26/2025 06:59:49 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 06:59:57 - INFO - utils.trainer -   AUC: 0.54194
11/26/2025 06:59:57 - INFO - utils.trainer -   Accuracy: 0.32037
11/26/2025 06:59:57 - INFO - utils.trainer -   Precision: 0.29612
11/26/2025 06:59:57 - INFO - utils.trainer -   Recall: 0.29562
11/26/2025 06:59:57 - INFO - utils.trainer -   F_score: 0.29375
11/26/2025 06:59:57 - INFO - utils.trainer -   Loss: 1.40436
11/26/2025 06:59:57 - INFO - utils.trainer -    Train loss: 1.03403, Test loss: 1.40436,Epoch time = 12.983s
11/26/2025 07:00:10 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:00:19 - INFO - utils.trainer -   AUC: 0.54881
11/26/2025 07:00:19 - INFO - utils.trainer -   Accuracy: 0.32131
11/26/2025 07:00:19 - INFO - utils.trainer -   Precision: 0.30072
11/26/2025 07:00:19 - INFO - utils.trainer -   Recall: 0.30259
11/26/2025 07:00:19 - INFO - utils.trainer -   F_score: 0.29576
11/26/2025 07:00:19 - INFO - utils.trainer -   Loss: 1.40246
11/26/2025 07:00:19 - INFO - utils.trainer -    Train loss: 1.03194, Test loss: 1.40246,Epoch time = 13.050s
11/26/2025 07:00:31 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:00:40 - INFO - utils.trainer -   AUC: 0.54370
11/26/2025 07:00:40 - INFO - utils.trainer -   Accuracy: 0.31990
11/26/2025 07:00:40 - INFO - utils.trainer -   Precision: 0.29639
11/26/2025 07:00:40 - INFO - utils.trainer -   Recall: 0.29588
11/26/2025 07:00:40 - INFO - utils.trainer -   F_score: 0.29333
11/26/2025 07:00:40 - INFO - utils.trainer -   Loss: 1.40584
11/26/2025 07:00:40 - INFO - utils.trainer -    Train loss: 1.03005, Test loss: 1.40584,Epoch time = 12.903s
11/26/2025 07:00:53 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:01:01 - INFO - utils.trainer -   AUC: 0.54371
11/26/2025 07:01:01 - INFO - utils.trainer -   Accuracy: 0.31400
11/26/2025 07:01:01 - INFO - utils.trainer -   Precision: 0.29657
11/26/2025 07:01:01 - INFO - utils.trainer -   Recall: 0.29360
11/26/2025 07:01:01 - INFO - utils.trainer -   F_score: 0.29416
11/26/2025 07:01:01 - INFO - utils.trainer -   Loss: 1.41203
11/26/2025 07:01:01 - INFO - utils.trainer -    Train loss: 1.02050, Test loss: 1.41203,Epoch time = 13.099s
11/26/2025 07:01:14 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:01:22 - INFO - utils.trainer -   AUC: 0.53975
11/26/2025 07:01:22 - INFO - utils.trainer -   Accuracy: 0.31872
11/26/2025 07:01:22 - INFO - utils.trainer -   Precision: 0.29500
11/26/2025 07:01:22 - INFO - utils.trainer -   Recall: 0.28829
11/26/2025 07:01:22 - INFO - utils.trainer -   F_score: 0.28697
11/26/2025 07:01:22 - INFO - utils.trainer -   Loss: 1.40353
11/26/2025 07:01:22 - INFO - utils.trainer -    Train loss: 1.02222, Test loss: 1.40353,Epoch time = 12.888s
11/26/2025 07:01:36 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:01:44 - INFO - utils.trainer -   AUC: 0.54377
11/26/2025 07:01:44 - INFO - utils.trainer -   Accuracy: 0.33121
11/26/2025 07:01:44 - INFO - utils.trainer -   Precision: 0.31109
11/26/2025 07:01:44 - INFO - utils.trainer -   Recall: 0.30244
11/26/2025 07:01:44 - INFO - utils.trainer -   F_score: 0.30263
11/26/2025 07:01:44 - INFO - utils.trainer -   Loss: 1.39634
11/26/2025 07:01:44 - INFO - utils.trainer -    Train loss: 1.01678, Test loss: 1.39634,Epoch time = 13.115s
11/26/2025 07:01:57 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:02:05 - INFO - utils.trainer -   AUC: 0.53436
11/26/2025 07:02:05 - INFO - utils.trainer -   Accuracy: 0.31754
11/26/2025 07:02:05 - INFO - utils.trainer -   Precision: 0.29401
11/26/2025 07:02:05 - INFO - utils.trainer -   Recall: 0.28467
11/26/2025 07:02:05 - INFO - utils.trainer -   F_score: 0.28289
11/26/2025 07:02:05 - INFO - utils.trainer -   Loss: 1.40343
11/26/2025 07:02:05 - INFO - utils.trainer -    Train loss: 1.01482, Test loss: 1.40343,Epoch time = 12.950s
11/26/2025 07:02:18 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:02:27 - INFO - utils.trainer -   AUC: 0.54289
11/26/2025 07:02:27 - INFO - utils.trainer -   Accuracy: 0.32414
11/26/2025 07:02:27 - INFO - utils.trainer -   Precision: 0.30306
11/26/2025 07:02:27 - INFO - utils.trainer -   Recall: 0.29822
11/26/2025 07:02:27 - INFO - utils.trainer -   F_score: 0.29817
11/26/2025 07:02:27 - INFO - utils.trainer -   Loss: 1.39941
11/26/2025 07:02:27 - INFO - utils.trainer -    Train loss: 1.00549, Test loss: 1.39941,Epoch time = 12.961s
11/26/2025 07:02:40 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:02:48 - INFO - utils.trainer -   AUC: 0.53861
11/26/2025 07:02:48 - INFO - utils.trainer -   Accuracy: 0.32438
11/26/2025 07:02:48 - INFO - utils.trainer -   Precision: 0.30161
11/26/2025 07:02:48 - INFO - utils.trainer -   Recall: 0.29329
11/26/2025 07:02:48 - INFO - utils.trainer -   F_score: 0.28861
11/26/2025 07:02:48 - INFO - utils.trainer -   Loss: 1.39844
11/26/2025 07:02:48 - INFO - utils.trainer -    Train loss: 1.00071, Test loss: 1.39844,Epoch time = 12.902s
11/26/2025 07:03:01 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:03:09 - INFO - utils.trainer -   AUC: 0.53909
11/26/2025 07:03:09 - INFO - utils.trainer -   Accuracy: 0.32367
11/26/2025 07:03:09 - INFO - utils.trainer -   Precision: 0.29809
11/26/2025 07:03:09 - INFO - utils.trainer -   Recall: 0.29390
11/26/2025 07:03:09 - INFO - utils.trainer -   F_score: 0.29157
11/26/2025 07:03:09 - INFO - utils.trainer -   Loss: 1.40057
11/26/2025 07:03:09 - INFO - utils.trainer -    Train loss: 1.00792, Test loss: 1.40057,Epoch time = 12.848s
11/26/2025 07:03:23 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:03:31 - INFO - utils.trainer -   AUC: 0.54667
11/26/2025 07:03:31 - INFO - utils.trainer -   Accuracy: 0.32532
11/26/2025 07:03:31 - INFO - utils.trainer -   Precision: 0.30220
11/26/2025 07:03:31 - INFO - utils.trainer -   Recall: 0.29968
11/26/2025 07:03:31 - INFO - utils.trainer -   F_score: 0.29852
11/26/2025 07:03:31 - INFO - utils.trainer -   Loss: 1.39625
11/26/2025 07:03:31 - INFO - utils.trainer -    Train loss: 0.99834, Test loss: 1.39625,Epoch time = 13.482s
11/26/2025 07:03:44 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
11/26/2025 07:03:52 - INFO - utils.trainer -   AUC: 0.53804
11/26/2025 07:03:52 - INFO - utils.trainer -   Accuracy: 0.32626
11/26/2025 07:03:52 - INFO - utils.trainer -   Precision: 0.30436
11/26/2025 07:03:52 - INFO - utils.trainer -   Recall: 0.29734
11/26/2025 07:03:52 - INFO - utils.trainer -   F_score: 0.29686
11/26/2025 07:03:52 - INFO - utils.trainer -   Loss: 1.40042
11/26/2025 07:03:52 - INFO - utils.trainer -    Train loss: 0.99261, Test loss: 1.40042,Epoch time = 12.851s
11/26/2025 07:04:05 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
